Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,RSI,MACD,BB_High,BB_Low,Daily_Return,Rolling_Mean_5,Rolling_Mean_10,Rolling_STD_5,Rolling_STD_10,Volatility,Return_5,Return_10,Return_20,Lag_1,Lag_2,Lag_3,Lag_5,Lag_10,Lag_20,Target
2017-07-21,34.86402130126953,34.90346243798861,34.54152867498606,34.79905901253468,105010400,34.43967170715332,33.9692720413208,34.63112335205078,34.51141269416231,34.28252795863372,60.03307868475668,0.1784286273410558,35.19788965519587,32.740654427445726,-0.0004652410066529056,34.86029968261719,34.43967170715332,0.12201151115880532,0.5219499796360578,0.008092746205647795,0.008252887473612969,0.04223914268892037,0.03186180534950811,34.8802490234375,35.03800964355469,34.81993103027344,34.57864761352539,33.45107650756836,33.78749084472656,1
2017-07-24,35.286277770996094,35.367482405670145,34.77817706531301,34.93594515949075,85972800,34.602774429321286,34.03667068481445,34.62249290466308,34.65229725358663,34.37812317885871,64.89971758587471,0.2332366967109678,35.392414007936516,32.68092736169239,0.0121115251186239,34.97769775390625,34.602774429321286,0.19115967214617577,0.5041259020286917,0.008409632062026398,0.016916495991187608,0.04846278649120972,0.0397183322443555,34.86402130126953,34.8802490234375,35.03800964355469,34.69928741455078,33.655250549316406,33.93830490112305,1
2017-07-25,35.43708419799805,35.69229217743829,35.21899499762855,35.21899499762855,75415600,34.770054244995116,34.11694622039795,34.606902236938474,34.794985788934156,34.47897660925293,66.47004295278555,0.2855496660726047,35.59886455187012,32.63502788892578,0.004273798103066273,35.10112838745117,34.770054244995116,0.25305041022645863,0.4714600220760155,0.008334825885198925,0.017724135271492525,0.049543418590108246,0.047455987003345745,35.286277770996094,34.86402130126953,34.8802490234375,34.81993103027344,33.764286041259766,33.831573486328125,1
2017-07-26,35.604122161865234,35.71316319451389,35.51131638702401,35.57860101630619,63124000,34.94916458129883,34.229818725585936,34.596508178710934,34.94210149310344,34.58613332854934,68.1687286893195,0.3366064492590439,35.801058723358516,32.65857872781336,0.00471364864371715,35.214350891113284,34.94916458129883,0.3320617883217601,0.40268795346152925,0.007358845088911612,0.0161570969375735,0.052970820904615135,0.06769641359792167,35.43708419799805,35.286277770996094,34.86402130126953,35.03800964355469,33.813018798828125,33.34667205810547,0
2017-07-27,34.93129348754883,35.727086631610675,34.17494501031293,35.671403166837266,129905200,35.013892364501956,34.28468894958496,34.5737247467041,34.94013640118442,34.61900572464452,55.886876452912,0.31909928885556127,35.87334041063168,32.696037488538245,-0.018897493701924728,35.22455978393555,35.013892364501956,0.31977978880735397,0.32921079267231435,0.008391653099773995,0.0014634202891450343,0.01887987214027187,0.03243506768420823,35.604122161865234,35.43708419799805,35.286277770996094,34.8802490234375,34.28401565551758,33.83388900756836,0
2017-07-28,34.68536758422852,34.85473327081453,34.61344531486372,34.7758510102324,68854800,35.02456436157227,34.35220375061035,34.57024482727051,34.89381479810152,34.625325901747765,52.18590003160201,0.2821283727320605,35.88756511165885,32.81684238956185,-0.00704027474413349,35.188829040527345,35.02456436157227,0.3752976331986294,0.3149549062773889,0.007753068570574421,-0.005124300363896994,0.003086296835431712,0.040506768312367436,34.93129348754883,35.604122161865234,35.43708419799805,34.86402130126953,34.57864761352539,33.3350715637207,0
2017-07-31,34.50672149658203,34.877937569955606,34.36751812420108,34.77817178991268,79383600,35.00530776977539,34.4068416595459,34.55256591796875,34.82343419782525,34.61403024411293,49.615516582900305,0.2356964471508789,35.88132781732019,32.9323555017716,-0.005150474107350145,35.03291778564453,35.00530776977539,0.4737156592776472,0.34179547395987725,0.007915678697712845,-0.02209233514153275,-0.005549564049202926,0.03270363854522129,34.68536758422852,34.93129348754883,35.604122161865234,35.286277770996094,34.69928741455078,33.413963317871094,1
2017-08-01,34.81297302246094,34.85241415241093,34.43247816509669,34.59256504206811,141474400,35.00461196899414,34.48282432556152,34.53859901428223,34.82153216594082,34.63297717538417,53.815170632729014,0.2210624796328844,35.8742330628476,33.091415588275446,0.008875126717246662,34.90809555053711,35.00461196899414,0.41974645962489154,0.3422215968676794,0.007971930118122717,-0.01761180948325225,-0.0001998283054165384,0.04564439154484301,34.50672149658203,34.68536758422852,34.93129348754883,35.43708419799805,34.81993103027344,33.29331970214844,1
2017-08-02,36.45790100097656,37.06344474689918,36.23053312930306,36.95440021309946,279747200,35.14660110473633,34.6342098236084,34.553215179443356,35.119053772310956,34.80677944448821,68.83901773629042,0.3382972158507087,36.184347303355345,33.08407234386146,0.04725043096590276,35.078851318359376,35.14660110473633,0.7868298085962762,0.5738142412731057,0.012844744703577778,0.02397977501677584,0.040524315503836394,0.09056813218061599,34.81297302246094,34.50672149658203,34.68536758422852,35.604122161865234,35.03800964355469,33.43019104003906,0
2017-08-03,36.093658447265625,36.47415324084323,35.96605273047904,36.43703093410931,108389200,35.26794204711914,34.78315963745117,34.5614282989502,35.29625462230271,34.92933934951463,63.883394566042696,0.39723616768145575,36.29258835749461,33.27373091740773,-0.009990771374939533,35.31132431030274,35.26794204711914,0.8964159645935283,0.6361431518869212,0.012876666187927781,0.03327574915401055,0.034787865849603916,0.08996003829135746,36.45790100097656,34.81297302246094,34.50672149658203,34.93129348754883,34.8802490234375,33.11466217041016,1
2017-08-04,36.28392028808594,36.51824831622368,36.12151454877366,36.20967918162015,82239600,35.40993194580078,34.92480182647705,34.57558090209961,35.47583019789966,35.05834705794999,65.28904044959108,0.454064083993984,36.43929594503905,33.41030770791505,0.005271337099238549,35.63103485107422,35.40993194580078,0.9023986494328833,0.6919819756120779,0.012807684958111723,0.04608723548843918,0.040726770286957814,0.08468617683728774,36.093658447265625,36.45790100097656,34.81297302246094,34.68536758422852,34.86402130126953,33.45107650756836,1
2017-08-07,36.84537506103516,36.870896210885,36.34887558773914,36.4393590208106,87481200,35.56584167480469,35.084308052062994,34.598503570556645,35.72483835483339,35.228540201100955,69.10970433158587,0.5382012757106409,36.69901908254132,33.46959702158467,0.015473928078647559,36.09876556396485,35.56584167480469,0.7703854258625797,0.8240603832577817,0.01305199103353566,0.06777385573082562,0.04418423785465375,0.09478831563129031,36.28392028808594,36.093658447265625,36.45790100097656,34.50672149658203,35.286277770996094,33.655250549316406,1
2017-08-08,37.14002227783203,37.54603825885882,36.72008631531287,36.79664975369933,144823600,35.736135482788086,35.253094863891604,34.62852539062501,35.982144522651325,35.41058611317058,70.91878137691693,0.6214920013218972,36.98226701679141,33.5239227109918,0.007996857578699501,36.56417541503906,35.736135482788086,0.4248223906904251,0.9593485005769978,0.013068889357480818,0.06684431271841418,0.048055253934526254,0.09997949408576678,36.84537506103516,36.28392028808594,36.093658447265625,34.81297302246094,35.43708419799805,33.764286041259766,1
2017-08-09,37.36738967895508,37.41611315363051,36.91497258630468,36.949772539516886,104526000,35.91246223449707,35.43081340789796,34.66281623840332,36.234007278342915,35.59694835753101,72.2684278583876,0.6978033083568107,37.259196712677436,33.60243010311848,0.006121897273571486,36.746073150634764,35.91246223449707,0.5455092176414915,1.086063094748041,0.013046446246728996,0.024946270986751395,0.049524251969296884,0.10511841315541282,37.14002227783203,36.84537506103516,36.28392028808594,36.45790100097656,35.604122161865234,33.813018798828125,0
2017-08-10,36.17716979980469,37.26723470908686,36.016454281468874,37.24394126576149,163217200,36.03704986572266,35.52547111511231,34.67752548217774,36.22367319133596,35.65220754250946,57.28169485370119,0.6546928798239406,37.301851068509414,33.74909116171521,-0.03185183362756294,36.76277542114258,36.03704986572266,0.5212802687470994,1.031070351008683,0.015244884839633622,0.0023137403115029986,0.03566648090772673,0.05521973164722982,37.36738967895508,37.14002227783203,36.84537506103516,36.093658447265625,34.93129348754883,34.28401565551758,1
2017-08-11,36.68027114868164,36.93415686119202,36.35185637630784,36.475303794776885,105028400,36.23654022216797,35.630552291870124,34.70034774780274,36.306691001762445,35.75011836214491,60.966455780120754,0.6535894564698665,37.419064298782786,33.84204028495746,0.013906597770389162,36.842045593261716,36.23654022216797,0.4563492056311779,0.9283605157098955,0.015396673585053415,0.010923595285425858,0.05751426908216484,0.060778072024257,36.17716979980469,37.36738967895508,37.14002227783203,36.28392028808594,34.68536758422852,34.57864761352539,1
2017-08-14,37.23229598999024,37.31614740550101,36.97608234424056,37.10884856633273,88490800,36.50909767150879,35.7572027206421,34.72367713928223,36.47498281780386,35.891278136225424,64.57696828008999,0.6893128077758206,37.621144671182954,33.89326077010124,0.015049639057219455,36.919429779052734,36.50909767150879,0.48871287983315365,0.7463288162744458,0.015628640646546718,0.010501207500646537,0.07898677055362047,0.07299886436219061,36.68027114868164,36.17716979980469,37.36738967895508,36.84537506103516,34.50672149658203,34.69928741455078,1
2017-08-15,37.639923095703125,37.779673147687454,37.2998578831191,37.42097743810432,117862000,36.791792678833005,35.89820232391358,34.76221206665039,36.686790141058275,36.05781575141378,67.00403032697992,0.741963033809995,37.88011745840241,33.91628718942475,0.010948212966035431,37.01940994262695,36.791792678833005,0.5864790104807267,0.5391168664534377,0.01571349030473549,0.013459895476946704,0.08120392565777901,0.08098787050950529,37.23229598999024,36.68027114868164,36.17716979980469,37.14002227783203,34.81297302246094,34.81993103027344,0
2017-08-16,37.4885139465332,37.851868971949614,37.302177033630144,37.71910627608485,110686400,36.89485397338867,36.020727539062506,34.79530616760255,36.832558105690076,36.194072722377534,65.21660829465455,0.762679568987771,38.07639526728755,33.96505981083746,-0.0040225679735038655,37.04363479614258,36.89485397338867,0.6066022112728459,0.5660333254049038,0.01580419653888236,0.0032414431037002256,0.02826857600850463,0.06993845620535377,37.639923095703125,37.23229598999024,36.68027114868164,37.36738967895508,36.45790100097656,35.03800964355469,0
2017-08-17,36.7687873840332,37.43261145636436,36.76412798432432,37.38835604433153,111762400,36.96236686706543,36.11515445709229,34.80973663330079,36.820963429025184,36.248807452059026,57.380655974562174,0.7128048827995528,38.12559831228511,34.10471060189946,-0.019198588760453106,37.16195831298828,36.96236686706543,0.4262165552143506,0.4957533139875286,0.01652139248944902,0.016353340725722365,0.018704918420890282,0.0541434884632479,37.4885139465332,37.639923095703125,37.23229598999024,36.17716979980469,36.093658447265625,34.8802490234375,0
2017-08-18,36.684940338134766,37.150780850365045,36.50326282269144,36.768791772499455,109712400,37.00246887207031,36.20620040893555,34.82425346374512,36.7962319579542,36.290343917399575,56.5285253947197,0.658917488161066,38.14542483865525,34.26697597921585,-0.0022803864871226986,37.1628921508789,37.00246887207031,0.42490042114732435,0.4487682085860809,0.016545061700307215,0.00012729430036650946,0.011052280097211709,0.05222917405683569,36.7687873840332,37.4885139465332,37.639923095703125,36.68027114868164,36.28392028808594,34.86402130126953,0
2017-08-21,36.61738586425781,36.775769892822034,36.128252027187976,36.68493115783252,105474000,36.97966995239258,36.272755813598636,34.8653067779541,36.76371448637303,36.321490769481315,55.809409149256574,0.6038000273440076,38.17208097402727,34.373430653170004,-0.0018414769999428593,37.03991012573242,36.97966995239258,0.48458714254475926,0.46319526664651955,0.016420050449677277,-0.016515503795354047,-0.006187729027040234,0.03772310873650264,36.684940338134766,36.7687873840332,37.4885139465332,37.23229598999024,36.84537506103516,35.286277770996094,1
2017-08-22,37.21599960327149,37.26724234582348,36.806061216936655,36.85497248223008,86418400,36.987267684936526,36.36170158386231,34.93485122680664,36.84594814399093,36.40668208698514,60.593275408116256,0.6014885824959038,38.262770500123175,34.46063266760145,0.01634780104818967,36.955125427246095,36.987267684936526,0.37892892122356175,0.46672740980937205,0.01672787936733393,-0.011262602512597253,0.0020456995117315024,0.050199260055767914,36.61738586425781,36.684940338134766,36.7687873840332,37.639923095703125,37.14002227783203,35.43708419799805,1
2017-08-23,37.262577056884766,37.37670924800208,37.00636693869412,37.050622350639216,77596400,36.97678642272949,36.44462432861329,34.999898300170905,36.92169885542617,36.488195893642256,60.94752675487844,0.5965386310370988,38.35095281694816,34.538295840278415,0.0012515438013165348,36.90993804931641,36.97678642272949,0.3058439985507263,0.45834414859695927,0.01672259470440947,-0.006026829710312653,-0.00280492223221418,0.04658041806170021,37.21599960327149,36.61738586425781,36.684940338134766,37.4885139465332,37.36738967895508,35.604122161865234,0
2017-08-24,37.09720230102539,37.439595289060286,36.9294994679438,37.367387039585466,79275600,37.068789672851565,36.552919769287115,35.06827354431153,36.953608572807845,36.54619650386922,58.92218565031929,0.5726700146855848,38.34577064168736,34.76006889688687,-0.004438092287790907,36.97562103271484,37.068789672851565,0.3032059217411595,0.362273912137036,0.016051993584202427,0.008931894151472664,0.025431301185580013,0.06200482711150079,37.262577056884766,37.21599960327149,36.61738586425781,36.7687873840332,36.17716979980469,34.93129348754883,1
2017-08-25,37.23462677001953,37.39767021433604,37.09720469224423,37.18571195968431,101920400,37.12422523498535,36.68038272857666,35.143434066772464,37.004702790482696,36.61176129112163,60.10850585803105,0.5584060134788231,38.275601108889845,35.085164348263476,0.003704442935588803,37.085558319091795,37.12422523498535,0.2692085599452463,0.3378043106130433,0.015872355525567042,0.014983980533106012,0.015113182208791098,0.07349667491920031,37.09720230102539,37.262577056884766,37.21599960327149,36.684940338134766,36.68027114868164,34.68536758422852,1
2017-08-28,37.60963439941406,37.73308185201082,37.25093521127621,37.29985002932449,103864000,37.16195907592773,36.83552837371826,35.23546798706055,37.114690355742944,36.70679682524472,63.22924764061193,0.5707820511918555,38.13020288853617,35.540853858900356,0.010071475449741296,37.28400802612305,37.16195907592773,0.1926472517244275,0.3706915626711554,0.015791834175449156,0.02709774364654427,0.010134706963150109,0.08992198529029727,37.23462677001953,37.09720230102539,37.262577056884766,36.61738586425781,37.23229598999024,34.50672149658203,1
